Generations 3300
Tau 0.070711
Epsilon0 0.000010
Lambda 150
Mu 50
BoxMin -1.000000
BoxMax 1.000000
EvaluationTime 15.6636
Fitness 0.970443
Sigma 0.008593
Points 200

Points (x,y,z):
0.437330 0.762567 -0.179043
-0.795889 0.040566 -0.584527
-0.209223 0.820744 0.480972
-0.370401 0.541802 -0.592621
0.329186 0.760455 0.273096
-0.555863 0.057273 -0.785284
0.301558 -0.675041 -0.682241
0.406663 0.751935 0.307318
0.350198 0.452591 0.733032
-0.462871 0.164874 0.740803
-0.005661 0.647224 0.687008
0.016981 0.922539 -0.266882
0.481860 -0.819342 -0.288043
0.485287 0.775704 -0.259160
0.187043 -0.805009 -0.465547
0.056933 0.391044 0.872683
0.544484 0.452102 -0.614276
0.025818 0.688909 0.716019
0.378609 0.614181 -0.503199
-0.805529 -0.528146 0.155153
0.346128 0.042453 -0.893776
0.448877 -0.091803 0.850191
0.846732 0.038268 -0.451282
0.109179 0.393360 0.861491
0.552313 0.296487 -0.762496
-0.880268 0.233578 0.146600
0.434483 -0.118771 0.755344
0.602717 -0.634874 0.416567
-0.455739 0.693310 0.507167
-0.229976 0.838342 0.243723
-0.184085 -0.684145 -0.671522
0.704812 -0.690862 -0.143206
-0.777645 -0.575317 0.169941
-0.372870 0.017363 -0.846154
0.868457 0.369465 0.309993
0.455600 0.626118 0.631435
-0.439200 0.132563 0.814945
-0.509477 -0.827659 -0.327829
-0.057063 -0.661106 -0.735847
-0.642865 0.325932 0.593633
0.105864 -0.854972 -0.466361
0.859381 0.035724 -0.421386
-0.369196 -0.869237 0.236111
-0.730534 -0.564451 -0.393850
0.702734 -0.652636 -0.079517
0.484582 -0.025841 -0.845468
-0.448498 0.576053 -0.651850
0.638285 0.684322 -0.249236
0.774079 0.501123 -0.170279
0.342153 0.647760 0.657087
-0.782147 -0.385817 -0.458041
-0.799673 0.074913 -0.599081
0.672135 -0.529921 0.290691
-0.878327 0.226821 -0.464455
-0.222604 0.806443 0.255593
0.441342 -0.724001 -0.494607
0.289540 -0.741161 0.515924
-0.377346 -0.180818 -0.916556
-0.135061 0.083408 0.914184
0.195068 -0.970357 0.095505
0.613807 -0.529611 -0.571564
-0.988589 0.039502 0.254848
-0.623897 -0.741300 -0.319762
-0.320089 0.641438 -0.608499
-0.793322 0.042713 -0.596860
-0.603000 -0.681750 -0.215061
-0.589052 0.701880 -0.335136
-0.238864 -0.619028 -0.581679
0.005933 -0.675675 -0.660084
0.360993 -0.801800 -0.196245
-0.066034 -0.888510 -0.241566
0.569865 0.679121 -0.359764
-0.162946 -0.916666 0.319926
0.557226 0.562847 0.406433
-0.364482 0.163212 0.834147
0.002747 -0.937683 -0.262968
-0.214816 0.953894 0.032401
-0.361939 0.573220 -0.662897
0.278980 0.863638 0.301200
-0.550065 -0.633793 0.346534
-0.712406 0.288146 -0.599636
-0.120832 0.905491 0.074845
-0.829955 0.153482 -0.456963
-0.007098 -0.798181 -0.533315
0.401561 0.424930 -0.794751
-0.857095 0.095639 -0.556092
-0.349859 0.155988 0.873393
-0.534408 0.646396 0.512582
0.221317 -0.825997 0.525759
0.399084 0.842454 -0.081064
0.624495 0.736690 -0.203255
-0.194667 0.279446 -0.369160
-0.501089 0.712665 0.417194
0.589015 0.579667 0.450675
-0.906558 -0.371733 0.221484
0.553228 0.717955 0.286875
0.164844 -0.168756 0.886519
0.308641 -0.869531 -0.305115
-0.205447 0.768196 -0.505282
-0.942241 0.053122 0.258325
0.862799 0.327184 0.088977
-0.701777 -0.464098 -0.480860
-0.477109 -0.588977 -0.528927
-0.479338 0.692178 0.507752
0.271930 0.364052 -0.867114
0.761219 -0.315455 0.503760
-0.627286 -0.619381 0.231378
-0.484666 0.595030 0.468784
-0.278637 -0.913676 -0.318937
0.538329 0.748253 -0.221259
0.444631 -0.596264 0.631072
0.592327 0.710831 -0.206544
0.025597 -0.816626 0.414896
-0.707885 0.575554 0.227391
0.441960 -0.684676 -0.436127
-0.465289 0.457507 0.228996
0.483618 -0.082977 0.854167
0.295765 0.437401 -0.789528
0.827652 -0.089169 0.499940
-0.480884 -0.742165 -0.370326
-0.439281 -0.739222 -0.510105
0.686486 -0.319683 0.394831
-0.448771 0.820414 0.264565
-0.749310 -0.436209 -0.325105
0.932924 -0.125557 -0.270802
-0.815168 -0.553046 0.030697
-0.447264 -0.842149 -0.031231
-0.011568 -0.707160 -0.605643
0.382323 -0.006715 -0.892513
-0.375762 0.743946 -0.521038
-0.612270 -0.568267 0.400490
-0.847392 -0.205855 0.520463
