Generations 50
Tau 0.070711
Epsilon0 0.000010
Lambda 150
Mu 50
BoxMin -1.000000
BoxMax 1.000000
EvaluationTime 0.3104
Fitness 0.254031
Sigma 0.068650
Points 200

Points (x,y,z):
0.327654 0.781244 -0.112296
-0.617526 -0.047028 -0.358468
0.324713 0.727524 0.280833
-0.538376 0.637569 -0.561249
0.268162 0.994986 0.303413
-0.874092 0.093733 -0.380138
-0.133656 -0.744831 -0.761025
0.660360 0.669101 0.193227
0.617908 0.333687 0.274083
-0.353273 -0.002879 0.944057
-0.081196 0.726265 0.806701
-0.588398 -0.542424 -0.440501
0.473078 -0.798949 -0.289084
0.633468 0.521078 -0.280330
-0.169584 -0.806757 -0.406889
-0.051801 0.276211 0.983300
0.716061 0.722783 -0.210818
-0.071891 0.729940 0.448427
0.669735 -0.283699 0.387899
-0.683902 -0.492719 0.660112
0.090877 0.031965 -0.868763
0.520123 -0.140558 0.700391
0.819407 0.037263 -0.320126
-0.279830 0.278879 0.983978
0.837920 0.389882 -0.049260
-0.929700 -0.431775 -0.273414
0.540235 0.160110 0.906762
0.410608 -0.777085 0.633788
-0.968761 -0.313592 -0.247265
0.033237 0.936111 0.081667
0.035575 -0.864381 -0.607798
0.504574 -0.913125 -0.206780
-0.732658 -0.763665 0.121738
-0.279607 0.118977 -0.841125
0.229055 0.439701 0.113519
0.629257 -0.060295 0.839439
-0.454527 0.253849 0.658836
-0.432932 -0.955174 -0.397112
0.334178 -0.405169 -0.211741
-0.550725 0.632389 0.657326
0.915476 -0.560261 -0.288827
0.790093 -0.038490 0.115864
-0.460284 -0.611028 0.508929
-0.669383 -0.660689 -0.414769
-0.032679 0.510966 0.189466
0.799333 0.684241 -0.558492
-0.400569 0.045454 0.590157
0.364368 -0.292580 0.850897
0.987999 0.625081 -0.205122
0.018620 0.762959 0.395476
-0.719037 -0.721039 -0.552528
-0.832911 0.478044 -0.406422
0.757229 -0.513523 0.276864
-0.849116 0.414494 -0.741552
-0.584040 0.459483 0.491367
0.510446 -0.754078 -0.052121
0.627005 -0.626242 0.250614
-0.257787 -0.342344 -0.272224
-0.168913 0.111121 0.959732
0.467697 -0.933106 0.502055
0.618476 -0.180511 -0.735755
-0.816950 0.083979 0.681334
-0.769872 -0.600445 -0.152808
-0.407734 0.523191 -0.713653
-0.776678 0.143334 -0.806555
-0.625608 -0.928408 -0.163903
-0.378167 0.706873 -0.512127
-0.754929 -0.517370 -0.535459
-0.101071 -0.732661 -0.498772
0.032213 -0.278636 -0.575153
-0.111037 -0.962031 -0.276343
0.553282 0.852932 -0.255499
0.117203 -0.029230 0.611319
0.397983 0.581100 0.262074
-0.578823 0.160140 0.931337
-0.230833 0.445289 0.110934
-0.216909 -0.328699 -0.246979
-0.475319 0.505870 -0.664301
0.269730 0.952739 0.140244
-0.573547 -0.454217 0.625395
-0.953768 0.175151 -0.503760
0.633097 -0.465460 -0.253119
-0.688479 0.381920 -0.489739
-0.156135 -0.872476 -0.431216
0.932692 0.474886 -0.175119
-0.760068 0.229488 -0.719538
-0.471105 -0.237777 0.856103
-0.866214 -0.731234 -0.227079
0.326610 -0.960167 0.226283
0.503854 0.738987 -0.001648
0.996702 0.206915 -0.135605
-0.033664 -0.065839 -0.141065
-0.551327 0.369211 0.775232
0.238940 0.347691 0.735546
-0.823978 -0.495867 0.398888
0.443328 0.554636 0.565829
0.466087 0.070463 0.686979
0.483095 -0.678777 -0.650036
-0.515619 0.763561 -0.334607
-0.541770 -0.097636 -0.801724
0.915712 0.253962 -0.107502
-0.642666 -0.139096 -0.341311
-0.023000 -0.892708 -0.530862
-0.500382 0.751042 0.258234
0.613950 0.283845 -0.551107
0.964831 -0.520237 0.183613
-0.584085 0.161773 -0.661824
-0.344909 0.769494 0.765050
-0.006937 -0.882513 -0.272741
0.091039 0.942498 -0.235615
0.242466 -0.935807 0.111403
0.668516 0.689067 0.248604
0.165545 -0.970700 0.653812
-0.474888 0.592597 0.597569
-0.382982 -0.740520 -0.657523
0.433852 -0.065800 0.874744
0.566801 -0.262029 0.778012
0.251914 0.412717 -0.976783
0.863317 -0.125778 -0.415956
-0.367298 -0.672471 -0.833106
-0.563589 -0.842057 0.202020
0.551725 -0.262081 0.914414
-0.688266 0.390355 0.483308
-0.534336 -0.752411 -0.290758
0.886197 0.047477 -0.656242
-0.887001 -0.182409 0.014776
-0.484034 -0.815062 0.169846
0.115908 -0.798795 -0.534968
0.494583 0.013766 -0.789369
-0.775361 0.853071 -0.030980
-0.518840 -0.933192 0.209592
-0.482694 0.431873 0.804310
