Generations 200
Tau 0.070711
Epsilon0 0.000010
Lambda 150
Mu 50
BoxMin -1.000000
BoxMax 1.000000
EvaluationTime 1.1027
Fitness 0.503598
Sigma 0.047401
Points 200

Points (x,y,z):
0.559964 -0.547922 -0.499927
-0.898595 -0.093560 -0.342370
-0.606915 0.332134 0.791050
-0.149788 0.963651 -0.327819
-0.426106 -0.879511 0.336795
0.396005 0.140699 0.076154
0.446810 -0.629447 -0.699659
0.240142 -0.850573 0.522723
0.593454 -0.544267 0.777133
-0.875260 0.022988 0.534611
0.625166 0.557191 0.544131
0.038443 -0.786134 0.463102
-0.180318 -0.907717 -0.467382
-0.130984 0.938540 0.064086
0.261537 -0.763254 0.456744
0.543591 0.191922 0.878224
-0.952632 0.130516 0.310060
0.314239 -0.375305 -0.837342
0.766658 -0.618314 -0.514153
-0.893712 0.069745 -0.623240
0.439612 -0.643080 -0.503785
-0.845785 0.271459 0.524780
0.640215 -0.929333 -0.262960
0.427279 -0.541453 0.382308
0.795099 0.100231 0.413813
0.579838 -0.796502 -0.501512
0.744282 -0.502154 0.185384
-0.754311 0.258508 -0.472720
-0.479569 -0.129306 0.435032
0.350634 -0.613717 0.813720
-0.266094 -0.546036 0.772570
0.401535 -0.066513 0.900787
-0.346173 0.837399 -0.476138
-0.297923 -0.038119 0.873812
0.581770 -0.352695 -0.889467
0.903263 0.174655 -0.455937
-0.786537 0.589054 0.267665
0.025088 -0.953302 -0.331676
0.359895 0.304218 0.821811
0.202459 -0.450663 -0.905388
-0.078232 0.823786 0.538514
0.659664 0.635546 0.296273
0.750733 -0.585570 0.069967
0.558982 0.620207 0.668009
0.275932 0.088201 -0.919961
0.764754 0.043008 -0.272313
-0.036144 -0.943885 -0.574985
0.861044 0.095428 0.550973
0.811853 -0.586115 0.235384
-0.801944 -0.429152 0.096710
-0.084228 0.435772 -0.632518
0.873024 -0.468880 -0.143870
0.515661 0.846795 0.194319
0.564847 -0.359466 -0.695916
0.419692 0.678601 0.393503
0.827106 -0.546330 0.370184
-0.826225 -0.566654 0.281702
0.474295 0.651858 0.390718
-0.270730 0.988424 0.086392
0.857476 0.343814 0.372874
-0.272346 -0.852531 -0.104548
-0.087824 -0.310331 0.430821
0.422089 -0.275540 0.953028
-0.697330 -0.503002 -0.689367
0.433203 -0.530468 -0.849256
0.131292 0.699702 -0.347502
-0.732123 0.106035 -0.540047
0.876290 -0.640886 -0.044784
0.436070 0.889585 -0.179644
-0.850561 0.096097 -0.433327
-0.035539 0.826409 0.322614
-0.294191 0.714803 -0.560035
0.195418 0.767158 0.253158
-0.703338 0.136288 -0.762902
0.221583 -0.579710 -0.654436
0.617476 0.722731 0.403901
0.638330 0.131516 0.558686
-0.530356 0.358258 0.741467
-0.069217 0.746249 0.802928
-0.215953 -0.514592 -0.382753
0.470129 -0.892468 -0.080487
0.527660 0.916194 -0.286408
0.000224 -0.866037 -0.343624
-0.083593 0.072974 0.987152
0.714812 0.348751 -0.558485
0.008431 0.735743 -0.008552
0.514947 0.732111 -0.480312
-0.956612 -0.507020 0.211931
0.242267 0.004025 -0.994031
0.538543 -0.003926 0.862632
0.813773 -0.095948 -0.516026
0.065617 0.392968 0.924240
0.541103 0.391221 -0.931125
-0.926502 0.100478 0.208755
0.562580 0.318203 0.858215
0.340064 -0.784602 0.452027
-0.748466 -0.623437 -0.396708
-0.541695 0.731016 0.218212
-0.189840 -0.692463 -0.710928
0.460177 -0.848583 -0.276695
-0.770488 -0.611503 0.172183
-0.329888 0.003280 -0.956902
0.228902 0.217586 0.174289
0.114011 0.704095 0.689663
-0.606050 0.257406 0.724811
-0.234898 -0.911162 -0.367483
-0.078946 -0.640502 -0.773833
-0.738367 0.169232 0.556214
0.984267 -0.237690 -0.055413
0.922502 -0.070859 -0.478253
-0.630598 -0.650908 0.145003
-0.667372 -0.590686 -0.080227
0.716480 -0.638431 -0.063688
0.619113 -0.049446 -0.797156
-0.376923 0.586433 -0.600216
0.744622 0.686667 -0.221164
0.766518 0.516314 -0.267352
0.270201 0.980053 0.402201
-0.853589 -0.272408 -0.439635
-0.992562 0.013615 -0.409254
0.810373 -0.576733 0.251022
-0.744166 0.211638 -0.621872
-0.343689 0.731861 0.491648
0.579038 -0.943114 -0.243096
0.505432 -0.423271 0.617278
-0.284784 -0.293748 -0.866047
-0.228851 -0.028987 0.989480
0.139059 -0.908076 0.327728
0.610792 -0.417285 -0.540787
-0.766746 -0.049871 0.676000
-0.639594 -0.718020 -0.291430
-0.282786 0.517407 -0.702725
-0.842779 0.038111 -0.525133
-0.915573 -0.571601 -0.316815
-0.583699 0.673660 -0.514806
-0.559125 -0.453818 -0.596695
-0.068639 -0.840022 -0.730420
0.139116 -0.411610 -0.233283
-0.059682 -0.839716 -0.438440
0.789212 0.583019 -0.301296
-0.136602 -0.968539 0.350326
0.482747 0.565544 0.410608
-0.468151 0.228177 0.743770
0.010581 -0.840172 -0.470533
-0.270109 0.967616 0.012091
-0.536004 0.540233 -0.493723
0.263463 0.915031 0.280879
-0.676428 -0.457923 0.388866
-0.769481 0.334549 -0.476387
-0.185555 0.910665 0.276602
-0.812999 0.162549 -0.540783
-0.189167 -0.861477 -0.314926
0.590581 0.442884 -0.664849
-0.816236 0.129540 -0.628946
-0.419605 0.133714 0.985100
-0.518335 0.476732 0.759101
0.101053 -0.827344 0.387844
0.310128 0.924765 0.333946
0.559483 0.782803 -0.225257
0.180200 0.178783 -0.392819
-0.564390 0.527787 0.588558
0.461697 0.590862 0.564156
-0.991000 -0.539850 0.165114
0.507755 0.720273 0.395273
0.207293 -0.166634 0.763404
0.231084 -0.835352 -0.330636
-0.366354 0.887995 -0.626451
-0.680094 -0.047088 -0.780928
0.916000 0.142719 -0.199053
-0.741005 -0.263106 0.102694
-0.494108 -0.594497 -0.531832
-0.549571 0.676074 0.428375
0.635266 0.376974 -0.803086
0.447395 -0.175287 0.497176
-0.748392 -0.712080 0.241928
-0.325382 0.691080 0.446536
-0.151389 -0.902393 0.015307
0.293518 0.862587 -0.033911
0.335784 -0.886894 0.132096
0.605129 0.657681 -0.118891
0.164534 -0.932281 0.492010
-0.369400 0.750260 0.567074
0.292570 -0.837151 -0.474543
-0.426848 0.510087 0.202700
0.163295 0.114421 -0.994936
0.340102 0.409623 -0.999065
0.987723 -0.346621 -0.082847
-0.651377 -0.694812 -0.431497
-0.688236 -0.729176 -0.406818
0.592291 -0.387668 0.521961
-0.488601 0.739977 0.154914
-0.725287 -0.629689 -0.389250
0.997408 -0.060681 -0.348395
-0.773748 -0.645597 0.063923
-0.389300 -0.848853 0.023342
0.704333 0.518330 -0.238578
0.570054 -0.036466 -0.815477
-0.247242 0.864574 -0.354412
-0.562685 -0.669742 0.376995
-0.974304 -0.058726 0.530221
