Generations 550
Tau 0.070711
Epsilon0 0.000010
Lambda 150
Mu 50
BoxMin -1.000000
BoxMax 1.000000
EvaluationTime 2.7871
Fitness 0.914048
Sigma 0.014942
Points 200

Points (x,y,z):
-0.372706 0.560278 -0.663694
0.231773 0.817604 0.305388
-0.564624 -0.682091 0.361018
-0.704791 0.305549 -0.603363
-0.082713 0.924119 0.101840
-0.851943 0.160051 -0.454488
-0.018889 -0.805932 -0.593804
0.308140 0.349143 -0.890367
-0.869742 0.059191 -0.503385
-0.440501 0.033491 0.875064
-0.530418 0.540936 0.575621
0.219262 -0.804691 0.522060
0.494027 0.837724 -0.101128
0.669574 0.733571 -0.223824
-0.142747 0.280634 -0.369146
-0.549100 0.612432 0.452967
0.558862 0.578802 0.580540
-0.939402 -0.398176 0.163941
0.555913 0.721014 0.253744
0.127444 -0.218242 0.932066
0.283065 -0.886359 -0.317989
-0.257310 0.753225 -0.510622
-0.964921 0.071969 0.273707
0.950780 0.246429 0.090455
-0.738830 -0.514819 -0.501323
-0.493409 -0.560294 -0.500856
-0.450629 0.703705 0.511227
0.307589 0.351183 -0.861578
0.798663 -0.305687 0.372566
-0.611618 -0.635576 0.245330
-0.516872 0.648826 0.543599
-0.315872 -0.955431 -0.295195
0.528780 0.776992 -0.197708
0.381696 -0.599502 0.632287
0.627201 0.673708 -0.228013
0.014370 -0.846174 0.399107
-0.696869 0.595200 0.181886
0.448203 -0.708922 -0.388090
-0.393878 0.403379 0.201755
0.472859 -0.065448 0.849389
0.333408 0.471374 -0.784450
0.818660 -0.164321 0.545004
-0.494988 -0.689923 -0.412625
-0.519880 -0.773331 -0.461185
0.752749 -0.331338 0.419418
-0.443187 0.768940 0.307740
-0.770118 -0.395513 -0.371372
0.952750 -0.145237 -0.300320
-0.707446 -0.574740 0.091181
-0.469659 -0.871335 -0.091253
-0.040059 -0.721060 -0.678695
0.381246 0.052550 -0.942714
-0.308504 0.768969 -0.520233
-0.553643 -0.706712 0.384798
-0.829488 -0.059251 0.568447
