Generations 1300
Tau 0.070711
Epsilon0 0.000010
Lambda 150
Mu 50
BoxMin -1.000000
BoxMax 1.000000
EvaluationTime 6.2873
Fitness 0.970443
Sigma 0.008199
Points 200

Points (x,y,z):
0.420392 -0.712546 -0.476658
-0.801068 0.020736 -0.355045
-0.447718 0.309735 0.685275
-0.552688 0.673716 -0.397916
-0.422449 -0.735630 0.420290
0.364237 0.700957 0.524800
0.390852 -0.690160 -0.597535
0.258714 -0.750174 0.497455
0.588742 -0.220584 0.761255
-0.821721 -0.205212 0.557558
0.609100 0.535521 0.425628
0.407326 -0.807578 0.365853
0.026419 -0.701646 -0.664862
-0.279521 0.918896 0.172240
0.426631 -0.616917 0.524746
0.607366 0.657718 -0.323452
-0.996594 0.111392 0.237353
0.362492 -0.331486 -0.839568
0.625371 -0.590957 -0.270659
-0.766944 -0.003302 -0.639744
0.361027 -0.630014 -0.518587
-0.790253 0.154033 0.571396
0.349033 -0.854767 -0.324007
0.522124 -0.659333 0.557349
0.859416 -0.331322 0.309884
0.514698 -0.560571 -0.611299
0.625635 -0.697112 0.095512
-0.828973 -0.013512 -0.441478
-0.702626 0.002481 0.639905
0.376160 -0.560408 0.630050
-0.106188 -0.299215 0.877903
0.374693 -0.036852 0.866507
-0.308266 0.862938 -0.346777
-0.138317 -0.566467 0.825280
0.364252 -0.080427 -0.916993
0.812591 0.084227 -0.499806
-0.612899 0.607955 0.325296
0.059891 -0.918013 -0.246355
0.264456 0.545958 0.777619
0.474226 -0.390335 -0.777246
-0.177306 0.794865 0.401522
0.603085 0.729557 0.206330
0.381753 -0.885270 -0.270750
-0.471974 0.267272 0.744890
-0.011104 0.007164 -0.970659
0.876160 -0.012749 -0.333461
-0.110196 -0.741388 -0.500405
0.821027 0.008191 0.424440
0.704711 -0.660842 0.320686
0.781661 0.047009 -0.449344
-0.224025 0.585335 -0.748985
0.905686 -0.245502 -0.146443
0.582571 0.620712 0.190946
0.424836 -0.581949 -0.532345
0.678495 0.566728 0.441015
0.832870 -0.372160 0.284880
-0.869954 -0.438420 0.298641
0.449649 0.643860 0.442154
-0.174018 0.964827 0.180719
0.803269 0.222563 0.480494
-0.260175 -0.919785 -0.243057
0.125453 -0.263768 0.432079
0.461831 -0.168623 0.798486
-0.529126 -0.499385 -0.545228
0.540365 -0.522792 -0.677547
0.293333 0.696144 -0.594918
-0.767798 -0.132904 -0.663120
0.852313 -0.293483 -0.006357
0.410028 0.790400 -0.223882
-0.817094 0.038142 -0.586473
-0.249096 0.831216 0.472865
-0.385844 0.555216 -0.590426
0.322155 0.760431 0.256328
-0.576793 0.057636 -0.757273
0.292199 -0.681288 -0.701453
0.410235 0.814928 0.293126
0.355400 0.548827 0.640303
-0.479406 0.124673 0.747333
-0.014479 0.631707 0.654013
0.002257 0.929553 -0.253859
0.523414 -0.826705 -0.252135
0.558643 0.790658 -0.266507
0.145579 -0.797300 -0.472990
