Generations 800
Tau 0.070711
Epsilon0 0.000010
Lambda 150
Mu 50
BoxMin -1.000000
BoxMax 1.000000
EvaluationTime 3.9470
Fitness 0.970440
Sigma 0.008730
Points 200

Points (x,y,z):
-0.248920 -0.617007 -0.549252
-0.003474 -0.646225 -0.666671
0.369180 -0.782456 -0.203315
-0.093981 -0.869497 -0.234324
0.538521 0.740771 -0.361386
-0.197320 -0.916624 0.327221
0.597262 0.580926 0.427575
-0.347681 0.181912 0.795353
0.042139 -0.925944 -0.224213
-0.225465 0.953257 0.036817
-0.416869 0.559610 -0.641202
0.256652 0.840212 0.309667
-0.583743 -0.647757 0.361908
-0.688173 0.304984 -0.619757
-0.150408 0.897109 0.094813
-0.836872 0.156083 -0.446716
-0.011210 -0.801611 -0.541310
0.388598 0.417602 -0.794340
-0.858270 0.109526 -0.506865
-0.398414 0.155476 0.895007
-0.515259 0.613737 0.532345
0.197499 -0.810630 0.507959
0.416305 0.859105 -0.053754
0.658300 0.755859 -0.140019
-0.171627 0.280479 -0.385001
-0.515912 0.708593 0.428863
0.619318 0.596409 0.444440
-0.922663 -0.364095 0.210270
0.544982 0.722113 0.273439
0.167905 -0.168305 0.895489
0.311579 -0.876068 -0.300023
-0.217277 0.794693 -0.526440
-0.961687 0.099353 0.237750
0.905070 0.323512 0.121651
-0.727018 -0.485839 -0.490099
-0.472799 -0.551226 -0.513576
-0.507903 0.681513 0.532397
0.281706 0.375938 -0.857423
0.761982 -0.315803 0.469806
-0.631120 -0.590943 0.230596
-0.440556 0.644949 0.505924
-0.269140 -0.962751 -0.182298
0.560047 0.772440 -0.247393
0.458356 -0.586033 0.665237
0.594707 0.697354 -0.221443
0.028205 -0.826048 0.409049
-0.682247 0.536966 0.228017
0.457076 -0.696642 -0.420430
-0.429331 0.437809 0.241290
0.474395 -0.097605 0.822095
0.326466 0.449954 -0.800824
0.767703 -0.175535 0.528136
-0.469411 -0.717671 -0.377884
-0.432751 -0.732146 -0.509853
0.688164 -0.310899 0.407346
-0.448220 0.788555 0.267147
-0.723086 -0.469017 -0.371145
0.919304 -0.120116 -0.265139
-0.816796 -0.575901 0.084402
-0.435813 -0.874233 -0.067489
-0.014536 -0.683385 -0.603138
0.409966 -0.017933 -0.886387
-0.335071 0.733226 -0.516892
-0.639789 -0.564204 0.384936
-0.827866 -0.200222 0.542804
