Generations 700
Tau 0.070711
Epsilon0 0.000010
Lambda 150
Mu 50
BoxMin -1.000000
BoxMax 1.000000
EvaluationTime 3.4818
Fitness 0.970319
Sigma 0.008947
Points 200

Points (x,y,z):
0.541760 0.793743 -0.245581
0.164052 -0.810034 -0.454314
0.014964 0.377281 0.861704
0.546066 0.443338 -0.625161
0.027576 0.647358 0.690460
0.390992 0.622595 -0.502507
-0.779385 -0.575961 0.108769
0.315897 0.073059 -0.884131
0.481170 -0.094021 0.843769
0.838458 0.022100 -0.471775
0.116832 0.388697 0.865126
0.526221 0.342331 -0.750627
-0.886619 0.242875 0.170849
0.470816 -0.102581 0.770984
0.616567 -0.663980 0.383890
-0.450173 0.714646 0.492002
-0.306662 0.831619 0.217746
-0.201159 -0.701055 -0.663709
0.704211 -0.765990 -0.094055
-0.773655 -0.562542 0.168897
-0.366574 0.024686 -0.884903
0.875439 0.332645 0.319320
0.464492 0.623035 0.622534
-0.452275 0.127518 0.826895
-0.458835 -0.843014 -0.313656
-0.065377 -0.658834 -0.716029
-0.663664 0.341459 0.636166
0.106585 -0.845995 -0.453375
0.855419 0.039256 -0.456708
-0.395542 -0.885630 0.225470
-0.737025 -0.537755 -0.408266
0.744978 -0.649540 -0.080912
0.464811 -0.048338 -0.799153
-0.477895 0.545319 -0.654648
0.634044 0.679021 -0.252268
0.778328 0.488129 -0.184979
0.320458 0.634438 0.633415
-0.744682 -0.423668 -0.440721
-0.827604 0.047992 -0.598767
0.689456 -0.525555 0.292450
-0.888593 0.228465 -0.457681
-0.273030 0.823139 0.301992
0.448977 -0.722944 -0.523930
0.330698 -0.728104 0.470026
-0.378857 -0.176820 -0.929321
-0.130214 0.082641 0.934199
0.198174 -0.966795 0.077211
0.597616 -0.505907 -0.567777
-0.966151 0.068674 0.238137
-0.608750 -0.737718 -0.344891
-0.330065 0.651667 -0.612139
-0.812862 0.043368 -0.589592
-0.587566 -0.657244 -0.183970
-0.497503 0.727405 -0.350667
-0.262469 -0.618416 -0.553825
0.016335 -0.654558 -0.677220
0.384744 -0.750037 -0.169148
-0.073452 -0.871171 -0.261154
0.559082 0.701874 -0.379296
-0.208235 -0.913310 0.325662
0.568211 0.570803 0.440728
-0.368979 0.173319 0.827740
0.043112 -0.940087 -0.226761
-0.230925 0.939148 0.041515
-0.359580 0.572478 -0.665974
0.233586 0.860596 0.295257
-0.586736 -0.646385 0.353762
-0.713146 0.287669 -0.585957
-0.142619 0.898553 0.087700
-0.816666 0.160014 -0.476387
-0.062142 -0.853854 -0.505101
0.392982 0.415737 -0.794853
-0.868746 0.101330 -0.525945
-0.388910 0.153135 0.888187
-0.516022 0.620655 0.535083
0.209514 -0.827677 0.529938
0.417371 0.865941 -0.062930
0.660851 0.753272 -0.148208
-0.172132 0.262438 -0.401111
-0.508975 0.716776 0.423309
0.634546 0.586938 0.469437
-0.917745 -0.367151 0.211964
0.560683 0.703003 0.267856
0.143871 -0.169917 0.847108
0.345670 -0.884984 -0.344351
-0.225849 0.782743 -0.510732
-0.969711 0.047067 0.260723
0.917068 0.295006 0.171928
-0.708365 -0.449385 -0.469921
-0.470625 -0.595751 -0.501260
-0.502585 0.674033 0.529265
0.315094 0.348908 -0.880937
0.774142 -0.323553 0.497178
-0.624838 -0.636497 0.250210
-0.464429 0.625481 0.458045
-0.271425 -0.966601 -0.187437
0.526142 0.770105 -0.273564
0.463410 -0.598936 0.641089
0.606567 0.683042 -0.220194
0.042083 -0.831118 0.448384
-0.742159 0.579068 0.220660
0.437760 -0.716734 -0.470889
-0.423687 0.439410 0.243006
0.489638 -0.081729 0.835326
0.312279 0.458154 -0.809107
0.807660 -0.118835 0.500536
-0.480284 -0.742537 -0.386295
-0.413594 -0.708758 -0.514568
0.708178 -0.301003 0.405203
-0.446993 0.801510 0.267708
-0.720793 -0.446279 -0.359113
0.916944 -0.122711 -0.253207
-0.829033 -0.560232 0.049340
-0.433663 -0.874348 -0.060725
-0.020417 -0.694685 -0.612089
0.419567 -0.034647 -0.894909
-0.329462 0.739170 -0.505908
-0.606605 -0.607535 0.413976
-0.819218 -0.229678 0.537110
