Generations 900
Tau 0.070711
Epsilon0 0.000010
Lambda 150
Mu 50
BoxMin -1.000000
BoxMax 1.000000
EvaluationTime 4.2252
Fitness 0.990044
Sigma 0.014043
Points 200

Points (x,y,z):
0.915555 0.322323 0.272680
-0.933596 0.182810 0.328815
-0.618578 0.460168 0.555907
-0.681333 -0.609911 -0.190086
-0.637814 -0.616251 -0.302439
-0.051721 -0.898505 -0.318368
-0.210921 0.610408 0.766585
0.882466 0.268561 -0.077110
0.223299 -0.956151 0.157070
0.747143 -0.522693 0.431760
-0.515123 0.537103 0.608603
-0.610701 0.419415 0.463610
-0.161207 0.915928 -0.253877
-0.360336 -0.546114 0.693100
-0.856855 -0.473613 0.031816
0.140995 0.327443 0.893916
-0.941136 -0.051045 0.114384
-0.162487 0.707286 -0.642770
0.622524 -0.295317 0.763712
0.403674 -0.525916 -0.675944
0.383025 -0.733011 -0.098075
-0.199583 0.042122 0.888627
-0.859152 -0.333119 -0.226962
0.627439 0.400147 -0.488248
-0.796966 -0.033948 0.308028
-0.684955 0.184342 0.744649
-0.967420 0.073598 0.159439
0.679184 0.135559 -0.518143
-0.494561 0.174599 0.787055
-0.635232 -0.457849 0.668867
-0.448486 -0.701846 -0.350257
0.469343 -0.015298 -0.776560
0.648535 0.696909 0.155234
0.200568 0.938678 0.291766
0.868103 -0.395572 -0.078677
0.820800 0.103674 -0.519212
0.819766 -0.532254 0.259098
-0.629831 0.183369 0.741790
0.694578 -0.378107 0.296658
-0.680947 0.106638 -0.578661
-0.202745 0.674909 -0.445123
-0.452721 0.676762 0.341988
0.883175 -0.338237 -0.059168
-0.623763 0.783108 0.115851
-0.403957 0.579593 -0.555739
-0.039017 -0.054998 -0.962090
-0.732272 -0.268258 -0.624588
0.290573 0.820394 0.272069
0.050886 0.549337 0.764814
-0.364719 -0.803851 0.414889
-0.480729 0.089260 0.907215
-0.923512 0.188516 0.395223
0.405931 0.663066 0.451410
0.778594 0.560228 0.235106
-0.060734 -0.902392 -0.277706
0.061591 -0.951972 -0.173956
-0.598313 -0.467742 -0.420962
-0.460457 0.482265 0.615365
-0.641941 -0.384425 0.402910
0.542252 0.672524 0.235916
-0.195977 -0.112260 0.995004
0.228095 -0.429719 -0.797622
-0.878737 -0.089615 -0.226258
-0.356122 0.521808 -0.667476
-0.279442 0.193807 0.839641
0.616538 0.706000 0.331866
0.676864 0.484396 0.168569
-0.702402 -0.403186 0.117016
-0.709706 -0.073851 -0.605328
-0.647527 0.066061 -0.693857
-0.386721 0.812935 0.298613
-0.393129 -0.771622 -0.061110
-0.275091 -0.501977 0.800564
-0.239676 0.450166 -0.773236
-0.469375 0.854532 0.332793
0.440221 0.612864 0.461272
0.711612 0.231547 -0.538732
-0.077423 0.950646 -0.071864
-0.620443 0.104711 -0.601394
0.094833 0.845483 -0.231434
0.809776 0.407564 0.120381
0.610146 -0.430577 0.597810
-0.595426 -0.388692 -0.683959
-0.863167 -0.046246 0.317297
0.323387 -0.732745 -0.566266
0.014603 -0.540437 -0.767826
0.125583 0.868981 -0.370291
0.772506 0.014465 -0.449670
0.007097 -0.837434 -0.150107
0.639230 -0.731544 0.198748
-0.821311 0.230863 0.443962
0.493979 0.630011 -0.447507
0.878442 -0.075971 0.375289
